#{"t_start": 1676269165.211627, "env_id": null}
r,l,t
-101.43454,30,232.234132
-127.09684,30,232.234141
-98.77766,30,232.234149
-94.919945,30,232.254935
-118.039215,30,232.254972
-96.341644,30,232.254983
-103.09568,30,232.254991
-96.366394,30,232.276783
-76.39413,30,232.276851
-94.14605,30,232.276862
-95.69606,30,232.276872
-92.179085,30,233.87978
-80.86424,30,233.879838
-77.53009,30,233.87985
-54.994907,30,233.879859
-85.97999,30,233.903933
-82.3608,30,233.903967
-95.60256,30,233.903977
-73.96568,30,233.903985
-65.1384,30,233.928504
-78.79487,30,233.928548
-67.71454,30,233.92856
-73.62817,30,233.928569
-94.83181,30,233.953075
-94.697975,30,233.953116
-103.63642,30,233.953126
-83.62733,30,233.953134
-82.63248,30,235.599671
-63.263744,30,235.599734
-98.51231,30,235.599746
-108.42919,30,235.599755
-67.36668,30,235.623845
-66.56561,30,235.623881
-102.93418,30,235.623894
-64.555504,30,235.623902
-104.239395,30,235.647918
-110.521736,30,235.647955
-82.57537,30,235.647968
-63.918995,30,235.647976
-65.03106,30,235.673341
-96.16527,30,235.673384
-87.152756,30,235.673394
-78.42891,30,235.673402
-83.21076,30,237.346905
-64.65765,30,237.346968
-46.571976,30,237.346979
-70.978935,30,237.346987
-93.66838,30,237.366423
-79.98161,30,237.366464
-95.4229,30,237.366475
-81.12163,30,237.366484
-95.68603,30,237.387546
-67.89327,30,237.38758
-69.062546,30,237.38759
-82.816734,30,237.387599
-73.2374,30,237.40741
-81.45125,30,237.407458
-77.414955,30,237.407468
-54.17616,30,237.407476
-59.407066,30,237.428343
-115.48623,30,237.428392
-85.925224,30,237.428402
-94.81223,30,237.428414
-49.326683,30,239.053379
-60.91526,30,239.053447
-53.62093,30,239.053463
-97.54105,30,239.053472
-23.102917,30,239.078461
-72.81055,30,239.078504
-64.89719,30,239.078514
-84.05995,30,239.078522
-69.85888,30,239.103616
-77.174995,30,239.103662
-63.84369,30,239.103671
-54.98078,30,239.103682
-56.959156,30,239.129149
-49.237877,30,239.129197
-61.19252,30,239.129206
-46.9197,30,239.129215
-89.74031,30,240.819224
-64.05696,30,240.819284
-59.923073,30,240.819296
-55.593483,30,240.819305
-43.707726,30,240.845959
-56.98919,30,240.846006
-61.538456,30,240.846016
-73.39057,30,240.846024
-57.278366,30,240.870552
-58.371803,30,240.870606
-47.7106,30,240.870617
-70.98851,30,240.870625
-54.862873,30,240.894828
-64.55698,30,240.894883
-55.762917,30,240.894898
-56.64001,30,240.894906
-37.643356,30,242.475856
-87.80187,30,242.475923
-47.39829,30,242.475935
-36.425346,30,242.475943
-34.925163,30,242.495029
-34.14017,30,242.495082
-51.15128,30,242.495105
-40.96646,30,242.495112
-42.649216,30,242.51469
-37.353092,30,242.514717
-39.99861,30,242.514727
-63.327824,30,242.514734
-46.51456,30,242.532659
-48.27341,30,242.532689
-52.2809,30,242.532697
-45.72963,30,242.532703
-50.104538,30,244.182821
-37.965927,30,244.182883
-52.71718,30,244.182893
-28.420153,30,244.1829
-28.60685,30,244.204341
-34.013855,30,244.204402
-33.866173,30,244.204412
-42.240627,30,244.204422
-21.256275,30,244.225318
-56.657967,30,244.225365
-20.73524,30,244.225376
-22.027815,30,244.225383
-40.305122,30,244.245967
-26.8395,30,244.246003
-66.69118,30,244.246011
-35.817562,30,244.246018
-41.880444,30,244.264817
-24.993572,30,244.264854
-22.2249,30,244.264863
-57.605434,30,244.26487
-35.21866,30,245.980575
-18.38597,30,245.980631
-45.85555,30,245.98064
-25.208328,30,245.980648
-36.445503,30,246.00452
-19.28928,30,246.004552
-45.29579,30,246.00456
-42.09006,30,246.004567
-41.43234,30,246.028127
-49.667046,30,246.02817
-37.217438,30,246.02818
-23.462505,30,246.028186
-36.636528,30,246.047004
-37.941566,30,246.047037
-36.126854,30,246.047046
-52.256653,30,246.047053
-24.901423,30,247.668733
-38.904163,30,247.668799
-30.009422,30,247.66881
-18.021719,30,247.668817
-11.632849,30,247.693003
-39.245926,30,247.693052
-14.661221,30,247.693061
-24.939468,30,247.693069
-15.167627,30,247.716164
-22.218071,30,247.716208
-28.189224,30,247.716217
-20.964222,30,247.716227
-24.336752,30,247.739714
-27.978634,30,247.739757
-22.78065,30,247.739764
-20.122942,30,247.739775
-19.82596,30,249.438875
-23.055805,30,249.438941
-19.584106,30,249.438952
-22.076721,30,249.438958
-27.54453,30,249.459676
-33.28229,30,249.459724
-30.555115,30,249.459733
-32.76676,30,249.45974
-12.139154,30,249.481885
-26.51287,30,249.481924
-22.761814,30,249.481932
-13.761429,30,249.481938
-16.427826,30,249.50385
-18.371328,30,249.5039
-15.196232,30,249.503911
-27.313435,30,249.50392
-17.618649,30,251.101857
-28.180475,30,251.101925
-20.201319,30,251.101934
-15.880337,30,251.101941
-14.643177,30,251.12147
-28.396374,30,251.12151
-24.924206,30,251.121519
-16.541742,30,251.121526
-15.266425,30,251.139534
-20.602465,30,251.139566
-4.5995736,30,251.139574
-0.5912709,30,251.13958
-20.224548,30,251.157906
-24.777256,30,251.157942
-8.488331,30,251.157949
-8.192247,30,251.157957
-9.8431225,30,251.178454
-9.087131,30,251.178493
-10.388342,30,251.1785
-22.47422,30,251.178506
-12.081934,30,252.818794
-5.095092,30,252.818847
-28.726065,30,252.818856
-9.38496,30,252.818863
-20.820421,30,252.838422
-16.194574,30,252.838455
-16.08772,30,252.838465
2.2166414,30,252.838472
-19.932058,30,252.856673
-14.730961,30,252.856704
2.6722898,30,252.856711
-12.382097,30,252.856718
-10.595258,30,252.874606
-0.19543314,30,252.874628
-16.787022,30,252.874637
-8.945211,30,252.874643
-4.061434,30,254.443992
-6.7459197,30,254.44406
-6.9542117,30,254.444072
-4.320013,30,254.44408
-4.25367,30,254.464609
0.4219761,30,254.464653
-2.1352386,30,254.464662
-13.267561,30,254.464672
-1.8638949,30,254.48433
-14.670272,30,254.484385
-15.388846,30,254.484394
-4.711444,30,254.484401
-0.34105062,30,254.503135
-6.5509014,30,254.503175
-2.4359708,30,254.503182
-7.1351075,30,254.503188
-1.1026921,30,256.057919
5.542643,30,256.057973
-7.877972,30,256.057983
-2.492107,30,256.05799
-1.0225229,30,256.079366
0.29208374,30,256.079411
-5.5337243,30,256.079422
0.16578627,30,256.079429
17.100859,30,256.100938
-16.763,30,256.100987
-5.3301816,30,256.100996
-9.226691,30,256.101003
-13.698608,30,256.120648
-17.600933,30,256.120684
-14.802324,30,256.120693
-5.578736,30,256.120699
-11.341744,30,257.676888
-6.025127,30,257.676948
11.769907,30,257.676957
-2.0483494,30,257.676964
8.922972,30,257.695438
9.909359,30,257.695471
10.552134,30,257.695479
2.0863447,30,257.695486
-2.9975948,30,257.715287
18.476112,30,257.715313
-1.5620875,30,257.71532
-2.1281266,30,257.715327
-1.9790907,30,257.73311
-9.127403,30,257.733145
-22.953165,30,257.733153
2.5148058,30,257.733175
-6.444378,30,257.754012
-2.3440256,30,257.754046
5.149988,30,257.754056
14.663654,30,257.754062
-13.652666,30,259.337041
-2.2175932,30,259.337114
5.458465,30,259.337126
1.1585784,30,259.337137
9.585201,30,259.356903
-7.9756966,30,259.356943
-3.926991,30,259.356954
3.9455414,30,259.356962
-3.1553135,30,259.375429
-10.518719,30,259.37546
-1.999332,30,259.375469
-4.456619,30,259.375477
11.134201,30,259.395593
2.8560514,30,259.395639
-5.121284,30,259.395648
0.2998023,30,259.395656
-3.1685138,30,260.998032
4.155359,30,260.998096
-9.365309,30,260.998111
8.818747,30,260.99812
0.52919054,30,261.023032
0.16631556,30,261.023079
16.65335,30,261.023089
15.180085,30,261.023097
-3.2025876,30,261.046316
2.117559,30,261.04636
10.9636,30,261.046372
27.518295,30,261.04638
1.2580314,30,261.066126
5.636725,30,261.066167
11.1122875,30,261.066178
7.63066,30,261.066186
7.9122715,30,262.699431
5.344245,30,262.699491
2.0795693,30,262.699503
7.612287,30,262.699512
10.744729,30,262.723511
6.3290157,30,262.72355
-0.66436815,30,262.723563
-12.30006,30,262.723571
7.8645263,30,262.747321
10.8152275,30,262.747351
10.828734,30,262.747361
1.0595355,30,262.747369
7.312751,30,262.772069
6.9275627,30,262.772111
14.884537,30,262.772123
8.431853,30,262.772131
0.62788105,30,262.795844
11.684866,30,262.795876
-15.183563,30,262.795885
3.9134526,30,262.795893
9.5045185,30,264.407812
-3.5767822,30,264.407871
7.3394976,30,264.407883
2.400806,30,264.407892
7.8221407,30,264.427403
10.326876,30,264.427431
6.4409194,30,264.427441
11.106539,30,264.427448
12.041469,30,264.446077
12.523739,30,264.446114
19.820047,30,264.446124
9.965044,30,264.446135
18.114979,30,264.465385
20.797672,30,264.465421
25.904552,30,264.46543
14.802868,30,264.465438
2.6673927,30,266.074473
15.776537,30,266.074531
21.201656,30,266.074542
3.0503755,30,266.074551
9.295253,30,266.095228
9.706407,30,266.095271
14.317007,30,266.095282
17.373623,30,266.09529
19.400711,30,266.110996
6.2761307,30,266.111027
10.414099,30,266.111037
12.413141,30,266.111045
19.147713,30,266.136906
6.6173897,30,266.136948
30.457483,30,266.136958
18.104803,30,266.136966
16.4244,30,266.157567
22.476599,30,266.157618
10.978384,30,266.15763
-2.3782558,30,266.157638
10.483379,30,266.178031
12.164429,30,266.178059
18.26233,30,266.178069
6.023731,30,266.178078
14.368143,30,268.133156
22.025244,30,268.133214
21.731209,30,268.133225
30.524277,30,268.133234
20.699757,30,268.157137
14.037842,30,268.15717
9.684917,30,268.15718
17.4115,30,268.157188
25.242744,30,268.181085
16.14346,30,268.181118
10.287792,30,268.181127
26.08001,30,268.181135
21.434654,30,268.205948
15.199047,30,268.205996
25.808716,30,268.206005
20.557991,30,268.206013
14.81638,30,269.819276
5.5119147,30,269.819331
20.418034,30,269.819345
22.573103,30,269.819353
26.746147,30,269.839388
10.342193,30,269.839414
1.9621267,30,269.839424
9.878693,30,269.839431
4.6338987,30,269.860158
13.912138,30,269.860197
24.40397,30,269.860207
12.887413,30,269.860215
23.03253,30,269.879906
10.176857,30,269.879944
11.044967,30,269.879955
18.078104,30,269.879963
12.554302,30,271.449624
16.870525,30,271.449696
18.336811,30,271.449708
27.006062,30,271.449717
22.132645,30,271.470407
5.7882977,30,271.470455
9.6483965,30,271.470466
18.149076,30,271.470474
21.18323,30,271.493574
11.306778,30,271.493626
21.66417,30,271.493636
9.30946,30,271.493645
23.17418,30,271.517302
25.925148,30,271.517334
13.260693,30,271.517344
11.388726,30,271.517352
10.617846,30,271.540939
9.373634,30,271.540971
27.690342,30,271.540981
25.509136,30,271.540989
31.708805,30,273.142833
23.769258,30,273.142899
13.212238,30,273.14291
12.179474,30,273.142919
2.3067708,30,273.166676
12.288393,30,273.166709
29.146002,30,273.16672
35.508198,30,273.166728
14.814191,30,273.190359
16.83496,30,273.190393
17.310316,30,273.190402
21.43905,30,273.19041
23.07563,30,273.214045
30.130886,30,273.214076
25.131413,30,273.214085
6.254849,30,273.214093
22.733595,30,274.832061
22.736639,30,274.832134
14.362183,30,274.832144
15.708387,30,274.832151
16.133535,30,274.849871
33.761993,30,274.849904
19.064869,30,274.849912
21.79864,30,274.849919
30.911024,30,274.870834
20.765854,30,274.870867
19.885712,30,274.870876
31.8623,30,274.870883
4.672829,30,274.893535
24.053858,30,274.89359
15.225754,30,274.893598
14.892139,30,274.893606
19.099442,30,276.502905
21.767998,30,276.50297
10.674063,30,276.502979
25.179638,30,276.502986
21.02554,30,276.522832
27.404274,30,276.522875
14.27586,30,276.522887
30.537502,30,276.522894
16.357079,30,276.544431
14.482564,30,276.544484
18.762606,30,276.544493
20.917784,30,276.5445
33.858795,30,276.563766
35.660095,30,276.5638
2.7650547,30,276.563808
18.021175,30,276.563814
23.896791,30,278.10354
21.935837,30,278.1036
21.358467,30,278.103609
37.310402,30,278.103617
30.130672,30,278.124761
26.346878,30,278.124806
30.63325,30,278.124815
24.707783,30,278.124822
14.522693,30,278.145493
30.366804,30,278.145535
25.335041,30,278.145544
36.708447,30,278.14555
31.413858,30,278.165532
22.962616,30,278.165572
30.75654,30,278.16558
26.55656,30,278.165589
30.859907,30,278.186942
28.303314,30,278.186985
25.037678,30,278.186993
28.179796,30,278.187
11.700035,30,279.733855
33.9271,30,279.733917
30.304276,30,279.733926
27.89682,30,279.733936
30.28879,30,279.755981
34.51127,30,279.756012
36.17146,30,279.75602
28.101828,30,279.756026
28.392696,30,279.777819
22.2919,30,279.777852
30.115292,30,279.77786
35.015285,30,279.777866
11.155373,30,279.799676
31.220055,30,279.799706
32.03022,30,279.799713
40.99795,30,279.79972
26.655283,30,281.365228
29.597406,30,281.365284
44.419243,30,281.365296
8.746527,30,281.365303
17.543814,30,281.384507
21.88519,30,281.384541
33.19172,30,281.38455
35.343395,30,281.384557
38.246784,30,281.404394
12.835455,30,281.404429
21.73261,30,281.404437
40.709164,30,281.404446
33.92255,30,281.424911
35.933067,30,281.424937
32.69905,30,281.424945
31.238754,30,281.424952
24.219164,30,282.959873
32.812637,30,282.959931
36.55644,30,282.959941
19.202246,30,282.959948
25.922108,30,282.982124
38.483887,30,282.982166
30.809856,30,282.982175
36.55894,30,282.982181
42.855797,30,283.001705
41.628883,30,283.001755
37.69172,30,283.001765
21.238825,30,283.001772
23.300797,30,283.022236
39.53241,30,283.022273
25.806234,30,283.022281
28.493366,30,283.022288
47.63621,30,284.626803
29.611324,30,284.626861
33.964714,30,284.62687
15.639702,30,284.626877
39.783875,30,284.645621
44.94608,30,284.64566
31.740906,30,284.645669
30.03754,30,284.645676
33.027855,30,284.666144
38.67681,30,284.666191
38.485397,30,284.666199
32.838425,30,284.666206
19.443577,30,284.685987
43.398426,30,284.68602
28.299772,30,284.686029
38.190224,30,284.686035
23.683472,30,284.705907
35.0951,30,284.705938
42.787735,30,284.705947
38.058434,30,284.705953
30.017612,30,286.348558
34.86572,30,286.348617
37.08104,30,286.348626
26.160044,30,286.348633
28.20611,30,286.372182
33.512844,30,286.372226
42.61358,30,286.372234
25.921455,30,286.372241
39.13174,30,286.396642
14.093187,30,286.396694
48.577007,30,286.396703
40.087887,30,286.39671
48.25486,30,286.421193
40.53322,30,286.421245
54.276146,30,286.421255
32.958977,30,286.421262
42.810276,30,288.203796
30.442108,30,288.204774
40.316147,30,288.204834
31.256588,30,288.204845
45.07995,30,288.230231
21.088814,30,288.230285
48.298843,30,288.230297
44.588467,30,288.230306
41.204834,30,288.255751
45.95884,30,288.255806
39.18948,30,288.255817
46.61332,30,288.255825
40.49121,30,288.27898
42.299377,30,288.279043
31.08146,30,288.279056
39.361584,30,288.279065
45.01795,30,289.932773
42.167896,30,289.93284
35.124775,30,289.932852
32.399944,30,289.932861
31.44223,30,289.950998
53.17566,30,289.95105
44.69963,30,289.951061
50.64176,30,289.951069
35.390125,30,289.972079
34.523163,30,289.972117
53.909584,30,289.972128
43.190086,30,289.972139
23.89497,30,289.994925
44.399506,30,289.994979
43.921463,30,289.99499
40.118496,30,289.994999
45.117607,30,291.552485
31.282642,30,291.552545
52.155407,30,291.552556
49.839874,30,291.552564
31.62901,30,291.571274
42.72821,30,291.571321
21.481401,30,291.571331
33.027275,30,291.571338
45.615837,30,291.590476
45.304646,30,291.590518
33.27278,30,291.590529
38.798134,30,291.590538
35.371014,30,291.612557
46.90061,30,291.612598
44.51998,30,291.612608
50.21117,30,291.612621
53.592495,30,291.632417
53.683075,30,291.632444
39.784805,30,291.632453
39.915535,30,291.63246
51.307552,30,293.292427
22.991596,30,293.292502
49.168755,30,293.292513
45.513824,30,293.292521
54.637184,30,293.311007
37.15067,30,293.311048
28.624542,30,293.311058
40.865685,30,293.311065
39.996265,30,293.328784
44.990902,30,293.328821
42.23602,30,293.328832
58.519855,30,293.32884
54.06392,30,293.349423
46.594025,30,293.349466
52.89027,30,293.34948
39.819904,30,293.349489
37.617584,30,295.01257
42.245872,30,295.012628
50.71187,30,295.01264
42.838406,30,295.012648
28.840197,30,295.033128
46.939465,30,295.033186
40.328266,30,295.0332
36.55597,30,295.033209
42.11214,30,295.060337
54.83225,30,295.060391
56.12278,30,295.060402
38.08215,30,295.060411
48.909573,30,295.089726
40.45852,30,295.089776
49.83893,30,295.089787
46.59444,30,295.089795
52.867043,30,296.780901
63.03634,30,296.780962
42.53058,30,296.780974
33.75034,30,296.780983
64.67678,30,296.808343
75.96927,30,296.808401
40.182613,30,296.808411
59.187016,30,296.80842
54.231106,30,296.83641
55.156242,30,296.83646
57.05349,30,296.83647
68.05956,30,296.836478
48.23824,30,296.858194
59.799442,30,296.858247
51.014297,30,296.858257
46.904057,30,296.858265
48.27881,30,296.882884
58.777245,30,296.882925
51.578716,30,296.882935
37.455208,30,296.882943
75.04556,30,298.536463
63.814304,30,298.536539
68.05269,30,298.53655
55.811623,30,298.536558
60.97596,30,298.558662
35.318375,30,298.558724
68.075966,30,298.558736
66.76425,30,298.558744
43.87543,30,298.583461
54.28999,30,298.583531
52.331768,30,298.583542
60.162,30,298.583551
58.560482,30,298.607261
71.7115,30,298.607319
51.873665,30,298.607333
46.547615,30,298.607341
57.209198,30,300.194269
36.160007,30,300.194331
40.522095,30,300.194343
57.67011,30,300.194352
54.918953,30,300.216966
50.464947,30,300.217027
67.08311,30,300.21704
69.62517,30,300.217049
64.76745,30,300.241993
72.67447,30,300.242048
64.32451,30,300.24206
40.542572,30,300.242069
57.105026,30,300.265086
55.14226,30,300.265135
54.87761,30,300.265144
48.04526,30,300.265152
62.865704,30,301.91692
61.021507,30,301.916973
59.76723,30,301.916985
72.544975,30,301.916993
43.677147,30,301.937637
76.62821,30,301.937691
74.58692,30,301.937702
70.47177,30,301.937711
61.708923,30,301.957034
71.69227,30,301.957081
71.128235,30,301.957094
77.436035,30,301.957102
73.865906,30,301.977807
63.004604,30,301.977853
60.817875,30,301.977863
61.929546,30,301.977874
62.247612,30,303.628961
59.87938,30,303.629024
82.59906,30,303.629037
74.35465,30,303.629046
67.487175,30,303.651074
67.47252,30,303.651143
63.923283,30,303.651154
86.336784,30,303.651163
93.38311,30,303.672661
88.39888,30,303.672707
56.43917,30,303.672718
63.870888,30,303.672727
68.90525,30,303.694216
61.14665,30,303.694239
72.00939,30,303.694253
62.341454,30,303.69426
80.61557,30,303.714963
67.597496,30,303.715021
66.774376,30,303.715038
80.13378,30,303.715047
56.854134,30,305.401388
59.74583,30,305.401456
76.46686,30,305.401467
73.35724,30,305.401475
63.29674,30,305.422157
74.6693,30,305.422191
69.7935,30,305.4222
63.059544,30,305.422208
70.46294,30,305.44077
74.723625,30,305.440815
64.789734,30,305.440826
79.14633,30,305.440834
60.750904,30,305.4638
74.991196,30,305.463859
77.68813,30,305.463871
65.81651,30,305.463879
74.801926,30,307.056787
88.66005,30,307.056853
81.812485,30,307.056864
73.02593,30,307.056875
82.70094,30,307.076524
59.42815,30,307.076575
85.83599,30,307.076585
70.689026,30,307.076594
65.009384,30,307.098015
90.03219,30,307.098072
84.51151,30,307.098085
69.87335,30,307.098093
65.875145,30,307.117732
87.99407,30,307.117783
81.33022,30,307.117794
68.0911,30,307.117802
95.38387,30,308.768548
78.8085,30,308.768609
90.500725,30,308.768621
69.99481,30,308.76863
73.69099,30,308.789818
74.58299,30,308.789857
79.474655,30,308.789868
83.31956,30,308.789876
79.15785,30,308.80935
86.28418,30,308.809395
72.266914,30,308.809406
78.4152,30,308.809415
103.14575,30,308.829053
96.806335,30,308.829104
75.16694,30,308.829114
95.26985,30,308.829125
67.46637,30,310.441587
69.29509,30,310.441652
65.028915,30,310.441664
80.34606,30,310.441675
74.93221,30,310.463941
70.51586,30,310.464003
95.36832,30,310.464018
72.96138,30,310.464027
74.281784,30,310.483322
96.127174,30,310.483376
61.921036,30,310.483387
94.26911,30,310.483395
76.955956,30,310.504314
74.46342,30,310.504361
85.78618,30,310.504372
82.15343,30,310.50438
95.01807,30,310.525594
91.38857,30,310.525647
107.30219,30,310.525657
91.00391,30,310.525666
80.07692,30,312.200279
81.15579,30,312.20034
78.17682,30,312.200352
91.24394,30,312.20036
82.63211,30,312.22486
82.75529,30,312.224919
80.76434,30,312.224931
80.80498,30,312.22494
81.82571,30,312.24716
76.96779,30,312.24721
55.541527,30,312.24722
68.77419,30,312.247229
81.93993,30,312.269253
94.858,30,312.269307
92.83846,30,312.269317
88.51383,30,312.269328
102.9266,30,313.976134
108.340836,30,313.976194
89.08533,30,313.976207
73.96246,30,313.976216
92.46169,30,313.999277
89.572586,30,313.999335
74.723335,30,313.999346
93.4706,30,313.999354
107.23942,30,314.020944
90.32997,30,314.020997
95.877785,30,314.021009
95.822845,30,314.021018
107.0161,30,314.040735
83.21216,30,314.040765
118.17834,30,314.040774
87.2725,30,314.040782
97.30878,30,315.652338
78.43002,30,315.652398
90.27734,30,315.65241
86.5887,30,315.652418
97.6845,30,315.676499
86.28438,30,315.676555
105.16796,30,315.67658
73.77285,30,315.676589
86.90773,30,315.701713
106.70199,30,315.701771
101.18557,30,315.701783
103.65266,30,315.701794
102.575806,30,315.725597
102.00201,30,315.725639
62.49897,30,315.72565
107.55783,30,315.725658
105.38772,30,317.371257
66.75243,30,317.371319
80.86074,30,317.371333
81.976776,30,317.371341
73.69241,30,317.390682
86.12415,30,317.390729
94.914986,30,317.390741
83.45967,30,317.39075
88.88631,30,317.412419
108.25047,30,317.412481
80.27589,30,317.412492
114.51706,30,317.412501
89.675186,30,317.435242
113.56639,30,317.435307
108.4732,30,317.435322
96.5829,30,317.43533
109.51954,30,317.457995
122.25932,30,317.458054
100.244484,30,317.458065
109.17391,30,317.458076
83.41402,30,319.115315
120.468285,30,319.115375
100.61962,30,319.115387
110.76087,30,319.115397
104.29455,30,319.139386
77.98118,30,319.139428
97.99298,30,319.139438
87.49635,30,319.139446
126.45993,30,319.164237
86.95706,30,319.164269
101.49007,30,319.164279
108.07283,30,319.164287
102.05671,30,319.18958
92.538734,30,319.189624
110.61011,30,319.189634
105.43614,30,319.189644
108.65011,30,320.872534
107.69919,30,320.872595
120.063515,30,320.872607
93.872284,30,320.872616
123.89356,30,320.895883
95.98854,30,320.895925
124.135185,30,320.895936
95.00809,30,320.895944
97.600914,30,320.922363
79.50733,30,320.922415
115.26476,30,320.922425
118.969536,30,320.922434
102.07895,30,320.948031
87.00884,30,320.948082
110.28226,30,320.948092
118.67189,30,320.948101
105.24431,30,322.606132
104.20991,30,322.606184
101.738556,30,322.606196
114.323425,30,322.606205
111.71164,30,322.625579
105.76054,30,322.625641
120.446754,30,322.625652
129.61157,30,322.625662
119.97632,30,322.648365
136.51073,30,322.648415
123.16055,30,322.64843
129.46127,30,322.64844
114.87949,30,322.66904
135.63818,30,322.669088
116.58904,30,322.6691
115.23913,30,322.669109
128.13506,30,322.691634
123.13629,30,322.691687
103.60514,30,322.691699
141.13925,30,322.691708
112.23138,30,324.382046
114.4656,30,324.38211
116.30871,30,324.382122
66.64504,30,324.382131
107.849884,30,324.40388
107.66133,30,324.403924
109.73975,30,324.403935
122.23611,30,324.403944
114.05499,30,324.430558
139.96324,30,324.430612
126.0573,30,324.430625
119.98763,30,324.430634
133.16626,30,324.457024
121.50119,30,324.457077
96.822845,30,324.457089
129.28746,30,324.457098
131.2804,30,326.121737
116.23032,30,326.121789
103.09827,30,326.121802
124.663475,30,326.121811
115.107025,30,326.146198
108.24565,30,326.14625
128.46815,30,326.146261
96.448586,30,326.146269
127.15444,30,326.172441
119.50911,30,326.172495
137.41957,30,326.172506
116.03083,30,326.172517
128.87904,30,326.195208
121.13639,30,326.195253
138.26398,30,326.195264
120.16537,30,326.195273
137.89908,30,327.849486
107.78395,30,327.850511
128.86664,30,327.850535
107.88757,30,327.850544
106.56007,30,327.874951
102.135826,30,327.874996
135.45201,30,327.875006
114.59773,30,327.875014
136.49438,30,327.898828
133.94972,30,327.898861
123.73274,30,327.89887
113.30615,30,327.898879
116.21117,30,327.92264
104.985916,30,327.922673
129.73706,30,327.922685
112.54699,30,327.922693
135.69066,30,329.577191
141.06183,30,329.577258
121.28397,30,329.577272
127.87449,30,329.57728
117.28317,30,329.598587
113.31121,30,329.598639
132.29471,30,329.598651
141.15901,30,329.598662
130.48112,30,329.618683
121.113686,30,329.618721
137.85825,30,329.618732
92.4797,30,329.61874
71.60086,30,329.636942
139.0997,30,329.636975
133.50375,30,329.636987
145.06294,30,329.636995
140.70744,30,329.65591
109.85132,30,329.655945
119.18823,30,329.655954
140.35349,30,329.655965
124.1597,30,331.291411
142.46556,30,331.291481
144.16922,30,331.291492
131.11491,30,331.2915
146.67717,30,331.313125
123.82157,30,331.313189
121.82479,30,331.313206
164.10098,30,331.313215
173.99376,30,331.335723
128.27351,30,331.33577
139.2476,30,331.335781
137.71967,30,331.335789
135.34938,30,331.356393
137.3878,30,331.356438
134.10306,30,331.356449
158.40295,30,331.356457
118.516815,30,332.976486
131.86337,30,332.976546
142.28606,30,332.976556
151.3669,30,332.976565
150.38397,30,332.99745
149.41563,30,332.997507
147.74495,30,332.997518
135.9678,30,332.997531
122.23797,30,333.016329
166.4883,30,333.01637
118.68047,30,333.016382
150.98985,30,333.01639
139.87807,30,333.035809
111.23504,30,333.035859
110.15928,30,333.035872
111.063194,30,333.03588
126.70294,30,334.686594
168.59842,30,334.686658
148.28629,30,334.68667
153.5248,30,334.686679
156.24524,30,334.710472
139.37683,30,334.71053
148.14447,30,334.710543
137.6716,30,334.710552
130.54153,30,334.729173
136.08336,30,334.729223
153.26831,30,334.729234
168.19136,30,334.729242
139.80347,30,334.748771
137.02061,30,334.748807
148.00554,30,334.748818
153.49329,30,334.748827
158.51855,30,336.34947
157.4458,30,336.349538
111.83103,30,336.349549
139.70953,30,336.349557
157.87561,30,336.371045
168.26706,30,336.371094
155.18759,30,336.371105
142.4578,30,336.371113
135.78177,30,336.39291
145.28192,30,336.392957
153.52737,30,336.392966
135.41197,30,336.392974
157.77069,30,336.411572
124.936485,30,336.411618
159.83409,30,336.411629
145.53336,30,336.411637
135.42488,30,336.435589
158.65405,30,336.435648
139.43773,30,336.435661
166.38144,30,336.435669
162.94174,30,338.222786
184.37996,30,338.222842
147.5221,30,338.222854
153.2866,30,338.222863
130.00189,30,338.248089
168.11018,30,338.248146
151.99492,30,338.248157
153.3892,30,338.248166
140.19681,30,338.27488
122.49966,30,338.274946
158.32764,30,338.274958
164.4449,30,338.274967
150.45811,30,338.299874
130.46329,30,338.29993
164.08618,30,338.299943
151.29224,30,338.299953
140.47386,30,339.984671
137.68497,30,339.984732
161.78181,30,339.984744
140.13025,30,339.984753
158.1976,30,340.006763
164.59059,30,340.006813
132.23944,30,340.006828
162.6527,30,340.006837
158.78197,30,340.029269
162.2312,30,340.029329
159.18901,30,340.02934
153.84056,30,340.029349
160.86148,30,340.050818
142.25362,30,340.050881
157.37267,30,340.050895
159.38109,30,340.050904
109.95607,30,341.745678
162.39111,30,341.746796
159.95758,30,341.746862
174.0012,30,341.746873
150.64674,30,341.768449
156.59586,30,341.768492
149.40097,30,341.768502
162.51187,30,341.76851
168.04945,30,341.786687
133.0177,30,341.786726
164.71815,30,341.786736
152.93846,30,341.786743
163.09077,30,341.806519
148.19093,30,341.806569
161.02007,30,341.806582
169.16861,30,341.806592
173.91261,30,343.477831
173.56204,30,343.477888
166.82175,30,343.477899
172.00998,30,343.477907
143.71196,30,343.501817
156.32909,30,343.501851
161.85703,30,343.501861
161.51118,30,343.501869
153.33965,30,343.524089
169.38933,30,343.52413
171.3478,30,343.524141
138.25606,30,343.524149
151.10474,30,343.545369
176.11337,30,343.545417
162.35547,30,343.545427
148.05005,30,343.545435
152.77296,30,343.569398
186.15114,30,343.569435
153.84247,30,343.569444
144.08292,30,343.569452
171.41057,30,345.27123
173.39145,30,345.271286
177.71768,30,345.271298
173.59973,30,345.271307
156.89803,30,345.291182
149.94026,30,345.291213
174.96254,30,345.291223
176.31941,30,345.29123
185.02379,30,345.311152
