#{"t_start": 1676244809.024905, "env_id": null}
r,l,t
423.17975,30,56.885823
392.08624,30,56.885832
435.57913,30,56.885839
414.33435,30,56.894697
445.0401,30,56.894712
389.65607,30,56.894721
370.22348,30,56.894727
421.3428,30,56.903508
361.84943,30,56.903564
396.57526,30,56.903579
418.6624,30,56.903587
416.71426,30,56.912445
401.38794,30,56.912498
427.32974,30,56.91251
360.3326,30,56.912518
403.2247,30,56.921118
413.14496,30,56.921136
453.86414,30,56.921145
422.32117,30,56.921152
399.94626,30,56.929972
418.10782,30,56.929991
437.1486,30,56.930002
421.08926,30,56.930009
416.46448,30,56.940186
409.37958,30,56.940203
414.78458,30,56.940212
375.7333,30,56.940219
446.5063,30,56.949923
419.8249,30,56.949941
436.30914,30,56.949949
391.5007,30,56.949956
407.09293,30,56.958753
418.46085,30,56.958815
426.46292,30,56.958827
419.12836,30,56.958835
398.9685,30,56.967876
424.05334,30,56.96794
298.3662,30,56.967951
364.21872,30,56.967959
388.9196,30,56.97636
388.42896,30,56.976382
416.39197,30,56.976401
417.53958,30,56.976408
417.45096,30,56.985189
426.45087,30,56.985206
428.32532,30,56.985212
408.41107,30,56.985218
375.94864,30,56.994199
431.32648,30,56.994215
412.7135,30,56.994223
405.65747,30,56.994229
388.42358,30,57.003087
383.45068,30,57.003134
398.41876,30,57.003143
431.41254,30,57.003152
391.23746,30,57.011755
421.30374,30,57.011775
395.82172,30,57.011782
388.80035,30,57.011788
441.00397,30,57.020561
418.3581,30,57.020572
407.82748,30,57.020579
409.9526,30,57.020584
440.09818,30,57.029482
454.83676,30,57.029537
407.77264,30,57.029545
424.02115,30,57.029552
396.42868,30,57.038039
406.98364,30,57.038057
374.61407,30,57.038064
404.3346,30,57.03807
433.75873,30,57.04679
339.27457,30,57.04684
421.5719,30,57.046848
387.34717,30,57.046854
427.29724,30,57.055779
398.75098,30,57.055803
429.7763,30,57.05581
408.6858,30,57.055816
402.57004,30,57.064422
362.80518,30,57.064468
387.31946,30,57.064476
447.4051,30,57.064482
380.06647,30,57.073501
414.87006,30,57.073551
444.25812,30,57.07356
394.82977,30,57.073566
424.4153,30,57.084244
422.37054,30,57.08427
410.5554,30,57.084277
373.78467,30,57.084283
433.31696,30,57.093752
386.871,30,57.093809
421.24948,30,57.093817
407.63147,30,57.093824
403.04312,30,57.102514
344.03802,30,57.102534
370.60117,30,57.102541
379.0156,30,57.102547
419.16382,30,57.111473
404.40118,30,57.111489
399.68582,30,57.111496
415.05185,30,57.111502
400.44394,30,57.119936
379.94656,30,57.119953
414.53842,30,57.11996
399.8051,30,57.119965
391.79498,30,57.12876
407.0259,30,57.128774
414.2268,30,57.12878
361.14584,30,57.128786
384.41052,30,57.137626
434.28662,30,57.137678
425.54175,30,57.137687
439.43182,30,57.137698
387.3609,30,57.149653
387.73074,30,57.149673
418.04388,30,57.14968
394.2052,30,57.149686
399.69263,30,57.158274
366.15082,30,57.158331
437.3833,30,57.158339
397.83948,30,57.158346
426.62488,30,57.167548
422.1106,30,57.167569
414.3037,30,57.167576
418.59662,30,57.167582
403.668,30,57.176705
384.30942,30,57.176757
423.9052,30,57.17677
409.7075,30,57.176776
411.59656,30,57.185709
422.27444,30,57.185727
403.68805,30,57.185733
389.7114,30,57.185739
378.00497,30,57.194557
439.79703,30,57.194601
429.4491,30,57.194609
326.47546,30,57.194615
382.18958,30,57.203585
371.82483,30,57.203638
440.90326,30,57.203647
415.33456,30,57.203657
443.0433,30,57.21259
398.30923,30,57.212639
425.56256,30,57.212647
416.8167,30,57.212653
370.1906,30,57.221392
407.30026,30,57.221412
435.49078,30,57.221419
456.03012,30,57.221425
400.75778,30,57.230259
418.56204,30,57.230275
376.4764,30,57.230281
358.45282,30,57.230287
434.55975,30,57.23861
386.28214,30,57.238624
390.39102,30,57.238631
429.7913,30,57.238638
452.92984,30,57.248974
425.26367,30,57.249
425.5939,30,57.249008
407.81952,30,57.249015
394.15695,30,57.258206
419.2117,30,57.258231
410.15274,30,57.258238
444.63132,30,57.258244
375.47577,30,57.267134
427.08438,30,57.267153
447.7718,30,57.267159
391.0699,30,57.267165
414.4578,30,57.276061
403.75497,30,57.276108
363.47473,30,57.276118
432.51062,30,57.276124
409.38733,30,57.284689
394.41464,30,57.284704
431.56223,30,57.284711
402.11353,30,57.284716
401.56787,30,57.293626
371.17892,30,57.293669
394.37427,30,57.293677
432.19135,30,57.293684
418.26443,30,57.302478
423.5725,30,57.302525
382.97995,30,57.302535
377.05505,30,57.302541
410.97327,30,57.311529
428.62296,30,57.311568
378.4425,30,57.311577
430.91095,30,57.311584
409.25082,30,57.320106
434.63943,30,57.32013
387.20883,30,57.320137
388.1614,30,57.320142
428.95395,30,57.328921
440.98145,30,57.328973
359.47006,30,57.328981
408.95172,30,57.328991
367.19135,30,57.338179
428.66385,30,57.338228
426.8299,30,57.338237
423.5377,30,57.338244
433.563,30,57.346686
381.40793,30,57.346706
379.6763,30,57.346713
417.2586,30,57.346719
372.73557,30,57.355123
395.3265,30,57.355148
397.85287,30,57.355155
404.59665,30,57.355161
432.9123,30,57.364718
397.98236,30,57.364731
364.2362,30,57.364738
407.4952,30,57.364744
412.9001,30,57.373569
397.526,30,57.373622
426.1339,30,57.37363
449.53268,30,57.373637
373.584,30,57.382385
426.2039,30,57.382419
394.55554,30,57.382426
398.25912,30,57.382433
392.3639,30,57.393082
425.58777,30,57.393129
362.00723,30,57.393136
428.01373,30,57.393142
404.5713,30,57.402037
432.35123,30,57.402053
428.09872,30,57.402061
399.349,30,57.402066
438.52823,30,57.410943
392.9586,30,57.410984
427.01947,30,57.410992
404.6583,30,57.410998
424.07483,30,57.419707
428.08615,30,57.419726
431.4539,30,57.419733
429.60013,30,57.419742
425.19278,30,57.428459
445.0555,30,57.428505
435.7412,30,57.428514
452.26428,30,57.428523
392.18945,30,57.437633
422.75253,30,57.437683
381.2674,30,57.437693
404.63354,30,57.4377
383.11237,30,57.446203
419.67,30,57.446221
420.62524,30,57.446227
399.1756,30,57.446233
366.91098,30,57.454779
418.6753,30,57.454805
403.87674,30,57.454812
365.70746,30,57.454819
423.53787,30,57.46367
410.22778,30,57.463708
446.37994,30,57.463717
426.69705,30,57.463725
390.33627,30,57.473231
420.30576,30,57.473282
415.00586,30,57.47329
421.40234,30,57.473298
402.55768,30,57.482361
300.88144,30,57.482386
382.7323,30,57.482394
429.95386,30,57.4824
419.24042,30,57.491244
447.18552,30,57.491285
386.09427,30,57.491294
394.0985,30,57.4913
409.03455,30,57.500147
429.7539,30,57.500186
446.1714,30,57.500194
352.41873,30,57.5002
423.14096,30,57.508837
431.40738,30,57.508857
402.3848,30,57.508864
449.37344,30,57.508871
364.6111,30,57.517781
435.94974,30,57.517796
416.72272,30,57.517802
358.691,30,57.517808
411.82397,30,57.527003
445.921,30,57.527054
368.77942,30,57.527064
426.7306,30,57.527071
434.97623,30,57.537481
416.77292,30,57.537503
407.94653,30,57.53751
417.97266,30,57.537516
434.72122,30,57.546357
393.01453,30,57.546378
362.57855,30,57.546386
422.00192,30,57.546392
367.13535,30,57.554644
393.84103,30,57.554659
442.5445,30,57.554665
459.35403,30,57.554671
375.97763,30,57.563105
445.15088,30,57.563118
402.63702,30,57.563126
390.4547,30,57.563131
393.81195,30,57.572031
390.05167,30,57.572099
372.63583,30,57.572107
406.69583,30,57.572115
452.4676,30,57.581173
398.89688,30,57.581206
415.12628,30,57.581215
437.73715,30,57.581221
365.81598,30,57.590052
441.98737,30,57.590096
390.19122,30,57.590104
424.6227,30,57.59011
381.2644,30,57.599167
435.8965,30,57.599194
393.40002,30,57.599201
425.84973,30,57.599207
216.68135,30,57.607442
327.1809,30,57.607461
224.5635,30,57.607467
241.1735,30,57.607473
396.04913,30,57.616614
408.78888,30,57.616631
442.1842,30,57.616637
400.8806,30,57.616643
441.08667,30,57.625358
416.42017,30,57.625402
409.26425,30,57.625414
382.59924,30,57.625421
350.41742,30,57.634567
423.64713,30,57.634588
415.94046,30,57.634595
445.3577,30,57.634601
387.55157,30,57.643525
367.04688,30,57.643539
387.17752,30,57.643546
424.45093,30,57.643552
378.46945,30,57.651958
419.48923,30,57.651977
406.67764,30,57.651983
421.091,30,57.651989
382.6732,30,57.660785
358.95673,30,57.660834
343.29413,30,57.660842
381.73822,30,57.660848
422.8139,30,57.66945
380.68518,30,57.669469
417.9382,30,57.669475
385.51804,30,57.669481
427.7438,30,57.680266
353.02316,30,57.680284
446.67648,30,57.68029
459.31543,30,57.680296
420.46613,30,57.689424
338.62787,30,57.689437
440.2495,30,57.689444
408.22284,30,57.689449
420.15866,30,57.698239
419.76282,30,57.698293
371.18735,30,57.698306
390.78525,30,57.698312
383.49612,30,57.70739
447.15393,30,57.707406
417.95834,30,57.707412
387.13687,30,57.707418
419.16617,30,57.716144
382.3848,30,57.716155
371.7761,30,57.716161
413.84888,30,57.716167
416.51706,30,57.724858
418.93466,30,57.724902
367.37766,30,57.72491
432.22696,30,57.724916
389.88956,30,57.73364
402.93057,30,57.733657
381.9043,30,57.733664
398.0043,30,57.733669
373.6057,30,57.74222
379.4002,30,57.742261
397.61227,30,57.742269
377.0347,30,57.742275
406.41885,30,57.750899
423.01956,30,57.75092
439.1447,30,57.750927
404.80997,30,57.750933
364.5047,30,57.75998
416.82953,30,57.760038
398.27716,30,57.760056
440.2126,30,57.760064
388.09406,30,57.76868
447.2298,30,57.768694
387.87286,30,57.768703
399.80832,30,57.768709
357.50137,30,57.7775
400.34845,30,57.777555
424.38202,30,57.777564
398.85715,30,57.777571
442.41336,30,57.786334
396.21277,30,57.78638
435.14523,30,57.786387
422.70383,30,57.786397
382.2445,30,57.794974
428.4013,30,57.794992
426.3127,30,57.794999
391.74692,30,57.795004
395.427,30,57.803565
403.2348,30,57.80358
417.63626,30,57.803587
375.89554,30,57.803593
439.87427,30,57.812367
435.73022,30,57.812414
422.17334,30,57.812422
399.6914,30,57.812428
413.9627,30,57.82267
385.40515,30,57.822691
449.47263,30,57.822698
384.86603,30,57.822705
354.09613,30,57.832032
413.01608,30,57.832085
409.40305,30,57.832094
358.88724,30,57.832103
406.5387,30,57.840884
461.44275,30,57.840932
396.68204,30,57.84094
407.5641,30,57.840947
418.77274,30,57.849521
400.68207,30,57.849546
425.63538,30,57.849554
417.19147,30,57.849561
413.61246,30,57.857764
424.30853,30,57.857775
408.42932,30,57.857782
387.8115,30,57.857788
383.71555,30,57.867193
393.25204,30,57.867239
395.79044,30,57.867248
427.46207,30,57.867254
409.41592,30,57.876391
426.86435,30,57.876437
405.69952,30,57.876445
349.10535,30,57.876452
372.3792,30,57.884981
410.6809,30,57.885
332.86575,30,57.885007
356.38608,30,57.885013
408.86914,30,57.893811
405.29037,30,57.893854
393.35568,30,57.893865
439.90173,30,57.893871
426.15625,30,57.902372
424.45697,30,57.902389
376.87442,30,57.902396
402.86395,30,57.902401
441.84854,30,57.911534
430.55624,30,57.911586
374.75726,30,57.911594
424.12793,30,57.911603
416.8175,30,57.920097
408.04153,30,57.920114
372.1801,30,57.920121
391.20346,30,57.920126
410.04654,30,57.928904
422.25473,30,57.928962
390.04572,30,57.928973
401.57993,30,57.928979
423.7174,30,57.937867
412.28055,30,57.937891
396.26453,30,57.937898
407.7342,30,57.937904
432.2344,30,57.946139
409.32388,30,57.946188
414.61722,30,57.946196
417.35583,30,57.946202
357.12924,30,57.95483
364.37787,30,57.954853
434.63336,30,57.954859
370.64417,30,57.954865
409.9715,30,57.965212
377.6062,30,57.96523
391.1115,30,57.965237
388.86984,30,57.965243
411.90906,30,57.973968
391.48825,30,57.973983
398.2529,30,57.973989
399.50137,30,57.973995
421.5454,30,57.983032
409.2746,30,57.98305
398.42133,30,57.983057
407.68893,30,57.983062
388.23846,30,57.991831
392.58774,30,57.991877
370.34344,30,57.991885
413.28815,30,57.991891
397.2144,30,58.000654
414.1558,30,58.000676
418.12592,30,58.000682
389.22055,30,58.000688
380.84402,30,58.009579
424.11154,30,58.009623
404.87482,30,58.009633
407.6116,30,58.009639
394.96542,30,58.018433
393.75305,30,58.018476
409.4825,30,58.018485
409.7364,30,58.018492
423.9299,30,58.027245
407.02963,30,58.02727
384.23254,30,58.027277
374.35114,30,58.027283
338.81467,30,58.036032
327.23434,30,58.036047
342.9327,30,58.036053
365.11752,30,58.036059
378.452,30,58.045181
406.72763,30,58.045199
397.14587,30,58.045205
322.76617,30,58.045211
382.66083,30,58.053648
423.67755,30,58.053665
414.54608,30,58.053672
373.12988,30,58.053678
398.7692,30,58.062667
381.4888,30,58.062683
380.3649,30,58.06269
347.865,30,58.062695
409.63913,30,58.071094
387.57364,30,58.071109
404.59583,30,58.071116
409.88303,30,58.071121
397.02667,30,58.079845
396.59583,30,58.079893
388.82788,30,58.079901
407.92987,30,58.079907
406.36984,30,58.088492
418.76315,30,58.102699
439.3473,30,58.102752
342.97495,30,58.102763
377.5744,30,58.111911
392.02347,30,58.111934
396.77277,30,58.111941
373.4181,30,58.111947
410.881,30,58.122541
420.65262,30,58.122554
392.53293,30,58.122561
412.67682,30,58.122567
438.3513,30,58.131736
449.47208,30,58.131749
435.3305,30,58.131756
392.60303,30,58.131761
437.03473,30,58.140143
413.65662,30,58.140159
412.24265,30,58.140168
400.24472,30,58.140173
409.89355,30,58.149156
405.67804,30,58.149177
421.7753,30,58.149183
418.5378,30,58.149188
433.57053,30,58.157993
422.54736,30,58.15805
424.18494,30,58.158068
398.27628,30,58.158075
412.98248,30,58.166819
423.32462,30,58.166837
405.9016,30,58.166844
412.51663,30,58.16685
404.50537,30,58.175489
447.808,30,58.175534
396.36304,30,58.175542
420.28506,30,58.175549
408.01138,30,58.184276
423.65747,30,58.184292
410.64496,30,58.184299
382.03012,30,58.184305
440.46658,30,58.192792
425.2503,30,58.192805
370.9261,30,58.192812
383.1913,30,58.192817
416.84103,30,58.201899
407.28467,30,58.201916
417.43585,30,58.201923
434.434,30,58.201929
391.0329,30,58.210952
371.07504,30,58.210966
455.6423,30,58.210973
406.61014,30,58.210978
421.96613,30,58.219523
430.34045,30,58.219535
452.26517,30,58.219542
427.43494,30,58.219547
435.895,30,58.228404
421.48813,30,58.228453
434.6835,30,58.228467
382.73203,30,58.228473
425.2646,30,58.237507
432.69034,30,58.237526
441.4956,30,58.237533
392.29514,30,58.237538
381.30835,30,58.24635
432.8101,30,58.246399
450.9296,30,58.24641
435.36517,30,58.246416
424.7798,30,58.25588
403.8197,30,58.255935
414.39948,30,58.255948
408.7199,30,58.255954
423.12952,30,58.266447
426.3314,30,58.266475
372.09293,30,58.266482
398.53683,30,58.266488
432.39386,30,58.275202
365.47687,30,58.27522
405.65475,30,58.275227
408.238,30,58.275233
413.9154,30,58.284278
375.06018,30,58.284295
382.2341,30,58.284302
445.31964,30,58.284307
391.60617,30,58.292973
370.37265,30,58.292989
376.48508,30,58.292996
417.60178,30,58.293001
426.78424,30,58.301741
409.6409,30,58.301755
443.3759,30,58.301762
411.18454,30,58.301767
425.16,30,58.310635
433.6829,30,58.310661
382.99258,30,58.310667
420.26144,30,58.310673
416.5405,30,58.319166
385.359,30,58.31918
426.4092,30,58.319186
393.6176,30,58.319192
443.146,30,58.327477
448.35968,30,58.327488
391.62808,30,58.327494
413.26355,30,58.3275
404.52704,30,58.336502
368.76843,30,58.336518
406.64273,30,58.336524
391.20685,30,58.336529
398.46747,30,58.345485
434.32855,30,58.345508
368.15024,30,58.345515
437.78348,30,58.34552
385.09055,30,58.354228
436.04504,30,58.35425
418.25378,30,58.354257
455.50317,30,58.354263
394.464,30,58.363218
385.0604,30,58.363236
446.7919,30,58.363247
426.78476,30,58.363253
362.13705,30,58.372106
386.74896,30,58.372133
366.1425,30,58.37214
371.67798,30,58.372146
423.9045,30,58.380694
399.02084,30,58.380715
407.33902,30,58.380722
392.49265,30,58.380728
416.30515,30,58.389607
391.05667,30,58.401451
421.62726,30,58.40153
415.45074,30,58.401545
422.57077,30,58.410331
380.84967,30,58.410376
415.52124,30,58.410383
404.30228,30,58.41039
429.35327,30,58.421178
391.56036,30,58.421228
411.98373,30,58.421237
324.94757,30,58.421243
412.46426,30,58.429788
380.08395,30,58.429821
375.82846,30,58.429831
420.0443,30,58.429837
417.62656,30,58.438683
404.40118,30,58.438707
435.57678,30,58.438713
425.7693,30,58.438723
394.07367,30,58.446944
456.95782,30,58.446956
412.49466,30,58.446963
414.20636,30,58.446968
409.9728,30,58.456366
436.62695,30,58.456387
393.3357,30,58.456393
438.48474,30,58.456399
411.48212,30,58.465388
416.90988,30,58.465401
343.08298,30,58.465407
420.75156,30,58.465413
437.73566,30,58.474644
392.82068,30,58.474689
425.78476,30,58.474699
415.46887,30,58.474705
405.58817,30,58.484007
413.8363,30,58.484058
371.81082,30,58.484067
423.2988,30,58.484075
416.32538,30,58.493101
412.09317,30,58.493132
376.2921,30,58.493139
412.7006,30,58.493146
345.9586,30,58.501553
360.76053,30,58.50157
354.74988,30,58.501579
317.36786,30,58.501585
376.6274,30,58.510601
230.4131,30,58.510616
269.43094,30,58.510629
252.88486,30,58.510636
441.61005,30,58.519664
414.6786,30,58.519678
379.0236,30,58.519684
415.07794,30,58.51969
404.13953,30,58.528028
452.44006,30,58.52804
420.8749,30,58.528047
426.0554,30,58.528053
423.04446,30,58.536821
402.7921,30,58.536832
385.83948,30,58.536839
396.63647,30,58.536844
375.09085,30,58.545748
422.45352,30,58.545796
417.4941,30,58.545808
396.51883,30,58.545815
428.40717,30,58.554957
448.55853,30,58.555019
426.68326,30,58.555028
371.67496,30,58.555038
405.18762,30,58.56561
395.57797,30,58.565629
392.05597,30,58.565635
386.24237,30,58.565641
384.80212,30,58.57462
412.41986,30,58.574635
390.03064,30,58.574641
411.5695,30,58.574647
416.6703,30,58.583154
411.8359,30,58.583167
399.36774,30,58.583174
376.23788,30,58.583179
426.46045,30,58.592405
437.54874,30,58.592424
399.3482,30,58.592431
405.60706,30,58.592437
393.91595,30,58.601395
407.4888,30,58.601411
370.73495,30,58.601417
376.24612,30,58.601423
408.87375,30,58.609837
440.24072,30,58.609859
422.2918,30,58.609868
431.99942,30,58.609875
444.1886,30,58.61885
397.24313,30,58.618864
369.34747,30,58.618871
441.12036,30,58.618877
382.76932,30,58.627437
442.48724,30,58.627498
418.62827,30,58.62751
395.57962,30,58.627517
401.761,30,58.636298
347.5506,30,58.636328
380.30295,30,58.636335
362.59958,30,58.636341
423.50854,30,58.645424
405.96143,30,58.64544
414.88498,30,58.645447
357.33432,30,58.645452
364.92227,30,58.654185
392.30774,30,58.6542
406.80917,30,58.654207
413.26443,30,58.654213
387.1917,30,58.663521
431.27182,30,58.66354
398.2537,30,58.663547
455.8417,30,58.663555
400.26044,30,58.672668
375.88852,30,58.672687
393.43237,30,58.672693
424.39523,30,58.672699
409.14453,30,58.681864
432.44186,30,58.681884
388.91583,30,58.68189
405.1225,30,58.6819
405.7933,30,58.690837
431.4718,30,58.690855
398.5805,30,58.690862
394.14905,30,58.690868
399.2273,30,58.699921
414.09366,30,58.699937
384.23605,30,58.699946
418.40283,30,58.699952
399.34467,30,58.710782
378.53732,30,58.71081
430.33698,30,58.710817
384.8123,30,58.710826
363.31882,30,58.719807
411.97128,30,58.719824
414.90723,30,58.71983
362.74936,30,58.719836
434.82425,30,58.728751
426.13715,30,58.728774
448.5774,30,58.728781
398.67072,30,58.728787
427.8645,30,58.737409
387.64407,30,58.737436
414.9841,30,58.737443
415.4875,30,58.737452
408.75357,30,58.746353
416.785,30,58.746397
403.43903,30,58.746406
402.0253,30,58.746414
411.91278,30,58.755354
346.2327,30,58.755376
431.50565,30,58.755383
414.00555,30,58.755389
411.73013,30,58.764107
414.64633,30,58.764134
406.05487,30,58.764141
414.02014,30,58.764147
369.36652,30,58.772605
397.18466,30,58.772633
435.763,30,58.772641
436.70685,30,58.772647
397.23126,30,58.780939
407.47253,30,58.780955
381.05884,30,58.780962
369.57117,30,58.780969
383.24426,30,58.789738
413.99448,30,58.789784
413.22736,30,58.789792
434.94116,30,58.789804
421.84485,30,58.798379
407.18747,30,58.798394
430.59378,30,58.798401
413.53177,30,58.798406
399.8118,30,58.807153
397.7483,30,58.807165
436.23007,30,58.807171
420.2282,30,58.807177
414.2448,30,58.816005
426.1505,30,58.816021
427.01324,30,58.816027
380.16104,30,58.816032
337.3599,30,58.824814
385.98065,30,58.824829
413.02304,30,58.824836
393.57422,30,58.824842
355.0083,30,58.833554
401.20853,30,58.833594
383.4109,30,58.833603
426.7971,30,58.833609
391.83163,30,58.842482
381.33777,30,58.842505
412.40753,30,58.842512
438.5094,30,58.842518
424.8651,30,58.853262
404.99548,30,58.853283
410.00827,30,58.853291
411.78882,30,58.853297
417.20145,30,58.862214
416.74905,30,58.862235
406.88968,30,58.862242
432.37994,30,58.862248
412.6764,30,58.871246
406.33585,30,58.871275
331.3696,30,58.871283
409.79074,30,58.871289
411.42416,30,58.880322
310.50858,30,58.880365
420.2015,30,58.880373
406.88382,30,58.880382
430.69244,30,58.888907
408.7166,30,58.888925
374.2188,30,58.888932
425.38235,30,58.888937
380.31152,30,58.897815
436.38492,30,58.897858
448.04276,30,58.897867
404.03094,30,58.897874
415.82285,30,58.906581
413.7236,30,58.906595
397.56393,30,58.906602
394.5704,30,58.906607
397.80267,30,58.915024
384.061,30,58.915058
385.6324,30,58.915068
414.4701,30,58.915075
429.27106,30,58.92362
423.06598,30,58.923638
426.19278,30,58.923645
412.3477,30,58.923652
407.09686,30,58.932348
363.09763,30,58.932367
386.75037,30,58.932373
394.2098,30,58.932378
377.78387,30,58.941325
380.04047,30,58.941375
430.32416,30,58.941383
425.92578,30,58.941392
441.67935,30,58.949957
407.62015,30,58.949974
401.56845,30,58.949982
448.38007,30,58.949989
389.44785,30,58.958214
388.10815,30,58.958227
439.3421,30,58.958233
425.86844,30,58.958238
401.3867,30,58.967184
402.05362,30,58.967206
450.86075,30,58.967214
418.18506,30,58.967223
453.5793,30,58.976423
411.70166,30,58.97644
420.95297,30,58.976448
394.73898,30,58.976454
350.86948,30,58.985515
394.01276,30,58.985533
393.88162,30,58.98554
414.9539,30,58.985547
433.87793,30,58.996044
403.86935,30,58.996059
399.7557,30,58.996068
452.83267,30,58.996074
398.66016,30,59.005112
353.6805,30,59.00513
377.333,30,59.005136
358.25632,30,59.005142
436.93338,30,59.014291
357.5394,30,59.01431
401.0698,30,59.014318
412.88132,30,59.014323
433.02197,30,59.022834
378.86334,30,59.022848
394.15393,30,59.022855
401.42572,30,59.022861
245.94243,30,59.031231
211.65216,30,59.031244
240.76067,30,59.031251
249.45247,30,59.031257
348.0107,30,59.040144
438.76096,30,59.040157
374.11066,30,59.040164
386.65958,30,59.040171
375.88153,30,59.048782
401.0652,30,59.048794
398.12692,30,59.048801
402.51193,30,59.048806
437.89108,30,59.057403
417.33386,30,59.057461
397.3316,30,59.057471
357.00143,30,59.057478
407.42087,30,59.066609
391.54944,30,59.066643
434.97626,30,59.06665
397.57632,30,59.066656
395.70773,30,59.076047
434.44604,30,59.076092
395.0214,30,59.076102
395.79465,30,59.076109
416.48016,30,59.084903
392.31213,30,59.084922
388.43304,30,59.084929
377.77173,30,59.084935
403.57114,30,59.093911
433.1157,30,59.093986
412.92044,30,59.093996
431.07916,30,59.094007
431.3964,30,59.102554
423.77695,30,59.102573
418.83057,30,59.102579
407.76392,30,59.102585
435.01474,30,59.111538
405.06125,30,59.111594
441.41608,30,59.111603
419.1621,30,59.111609
404.3024,30,59.12055
392.74045,30,59.120569
412.78323,30,59.120575
441.1348,30,59.120581
402.49933,30,59.129447
369.48764,30,59.129492
402.93137,30,59.129501
424.59955,30,59.129508
428.93036,30,59.140057
413.79483,30,59.140083
412.05734,30,59.14009
380.61673,30,59.140096
359.9085,30,59.148973
400.74356,30,59.148988
419.43112,30,59.148995
411.96313,30,59.149
396.3711,30,59.157938
402.58704,30,59.15795
414.15967,30,59.157957
388.39307,30,59.157962
397.75464,30,59.166883
384.23822,30,59.166903
435.71286,30,59.16691
424.87054,30,59.166916
402.1411,30,59.175801
403.26782,30,59.175843
345.99057,30,59.175853
401.51074,30,59.175859
401.68073,30,59.184692
384.77896,30,59.184712
418.96133,30,59.18472
421.6274,30,59.184726
370.07892,30,59.193585
393.8298,30,59.193637
401.8802,30,59.193646
409.44287,30,59.193653
391.1944,30,59.202037
356.50696,30,59.202059
357.793,30,59.202066
392.30322,30,59.202075
411.14713,30,59.210631
355.93396,30,59.210649
396.7845,30,59.210656
416.03934,30,59.210662
334.5079,30,59.220049
374.0118,30,59.220064
362.5991,30,59.220071
369.13168,30,59.220077
343.41394,30,59.228932
386.98987,30,59.228956
415.70938,30,59.228963
372.27438,30,59.228969
418.95413,30,59.237522
407.7927,30,59.237555
413.2077,30,59.237562
390.33527,30,59.237568
435.10095,30,59.246488
417.19604,30,59.246506
413.1763,30,59.246514
404.17468,30,59.24652
393.66965,30,59.255447
421.56622,30,59.255464
413.04736,30,59.255471
410.22437,30,59.255476
426.12326,30,59.264574
432.46478,30,59.264622
386.90057,30,59.264631
387.88126,30,59.264638
397.88177,30,59.274122
401.038,30,59.274158
395.47794,30,59.274165
419.84222,30,59.274172
367.36377,30,59.284425
380.40317,30,59.284454
405.83905,30,59.284461
385.7899,30,59.284467
416.81058,30,59.293464
368.2031,30,59.293483
389.0449,30,59.293489
425.0458,30,59.293495
379.90613,30,59.302442
380.68915,30,59.302461
424.6537,30,59.302481
409.9934,30,59.302489
423.32135,30,59.311057
415.48358,30,59.311071
397.24707,30,59.311077
405.44553,30,59.311083
415.96606,30,59.320292
392.53714,30,59.320349
388.9812,30,59.320358
425.13437,30,59.320369
402.86676,30,59.329472
362.24844,30,59.329523
433.00192,30,59.329535
432.0185,30,59.329542
410.6576,30,59.338163
421.7545,30,59.338195
412.6247,30,59.338203
350.87988,30,59.338209
391.53146,30,59.346537
388.7288,30,59.346561
402.14548,30,59.346568
421.42557,30,59.346574
433.00482,30,59.35553
421.54782,30,59.355552
420.1282,30,59.355558
393.59357,30,59.355564
369.06314,30,59.36441
399.00494,30,59.364467
422.28403,30,59.364476
382.9018,30,59.364482
386.7588,30,59.373
414.34427,30,59.373024
395.97073,30,59.373031
371.01465,30,59.373037
404.8097,30,59.38145
402.79013,30,59.381469
417.3745,30,59.381476
409.06522,30,59.381482
429.87894,30,59.390705
433.7611,30,59.39073
343.2889,30,59.390738
423.8725,30,59.390744
425.14996,30,59.399687
439.43863,30,59.399735
408.7741,30,59.399745
412.65182,30,59.399752
395.6384,30,59.408462
379.43533,30,59.408479
394.72824,30,59.408486
402.26816,30,59.408492
418.69415,30,59.416905
401.7318,30,59.416953
389.07193,30,59.416963
388.03568,30,59.41697
401.44415,30,59.42743
425.1176,30,59.427452
338.3939,30,59.427458
344.3718,30,59.427464
414.6216,30,59.436416
391.42322,30,59.436463
386.72064,30,59.43647
419.17554,30,59.43648
422.3202,30,59.445067
373.6602,30,59.445088
434.14972,30,59.445095
368.79584,30,59.445101
430.62143,30,59.454179
384.53357,30,59.454194
402.73734,30,59.454204
415.3752,30,59.45421
393.78445,30,59.462976
403.0199,30,59.463024
412.78958,30,59.463039
403.1761,30,59.463047
369.06738,30,59.471645
389.22058,30,59.471668
400.79028,30,59.471674
401.09735,30,59.47168
392.3906,30,59.480167
449.53876,30,59.480189
381.5567,30,59.480196
427.20773,30,59.480202
418.62527,30,59.488894
403.65155,30,59.488914
407.8802,30,59.488922
384.76224,30,59.488928
384.95135,30,59.497903
362.444,30,59.497952
416.11777,30,59.497962
400.34897,30,59.497969
405.00543,30,59.506985
402.17612,30,59.507003
409.54926,30,59.507009
411.81567,30,59.507015
396.27237,30,59.515861
352.32532,30,59.515903
453.48932,30,59.515911
428.9378,30,59.515917
425.04504,30,59.524837
396.5131,30,59.524863
399.45673,30,59.52487
351.6519,30,59.524876
